x0,x4,x8,x12,x16,x20,x1,x5,x9,x13,x17,y0,y4,y8,y12,y16,y20,y1,y5,y9,y13,y17,gesture
0.37528836727142334,0.9478293657302856,0.5045264959335327,0.7643158435821533,0.43095019459724426,0.24105125665664673,0.4830549359321594,0.7677137851715088,0.44975364208221436,0.829852819442749,0.4047726094722748,0.882918655872345,0.48535826802253723,0.8824437856674194,0.48354214429855347,0.594942033290863,0.3973524570465088,0.5981448888778687,0.3397477865219116,0.6571986675262451,0.3087468147277832,0.740615963935852,one
0.39253705739974976,0.9167065620422363,0.4966623783111572,0.7363688945770264,0.3771933317184448,0.23912107944488525,0.47712743282318115,0.7318363785743713,0.4546021819114685,0.7909162044525146,0.4179447591304779,0.8551048040390015,0.48934829235076904,0.8395129442214966,0.4604107737541199,0.5706247091293335,0.3791242837905884,0.5890682935714722,0.3287074565887451,0.6569051146507263,0.3038941025733948,0.7428724765777588,one
0.3971724510192871,0.8812656402587891,0.5116037130355835,0.7092315554618835,0.32223695516586304,0.23819968104362488,0.46695059537887573,0.6989290714263916,0.46203678846359253,0.7575538754463196,0.4361383318901062,0.823891818523407,0.48523592948913574,0.7739055156707764,0.42908206582069397,0.5406470894813538,0.35032305121421814,0.5851669907569885,0.3175768256187439,0.6693258285522461,0.31343570351600647,0.7616548538208008,one
0.3626105487346649,0.8385368585586548,0.4651718735694885,0.6046091318130493,0.1619369238615036,0.3645630478858948,0.4049372375011444,0.6327582597732544,0.3894193172454834,0.7078911066055298,0.38965052366256714,0.7721567749977112,0.4069276452064514,0.6821231842041016,0.3039223551750183,0.537062406539917,0.26514962315559387,0.6128494739532471,0.2715180516242981,0.7052322626113892,0.29996922612190247,0.7883270978927612,one
0.37849289178848267,0.807462215423584,0.4056341350078583,0.5954098701477051,0.009331077337265015,0.45383429527282715,0.37355396151542664,0.631105363368988,0.37873953580856323,0.6988593935966492,0.3881089687347412,0.7705086469650269,0.3805498480796814,0.6748301982879639,0.24481213092803955,0.5704862475395203,0.21127083897590637,0.6731221675872803,0.2342350333929062,0.7651971578598022,0.2811087667942047,0.8331913948059082,one
0.4122862219810486,0.802861213684082,0.4232069253921509,0.5585927963256836,0.03896346688270569,0.4721546769142151,0.3857958912849426,0.6147199869155884,0.3921705186367035,0.6900399923324585,0.41692662239074707,0.7689163684844971,0.3998650312423706,0.6840334534645081,0.2515135109424591,0.594852864742279,0.23310117423534393,0.6918887495994568,0.2732677459716797,0.7702375650405884,0.33014118671417236,0.826152503490448,one
0.4015958905220032,0.8244757056236267,0.45110535621643066,0.505153477191925,0.13869261741638184,0.30574530363082886,0.407950222492218,0.5862480998039246,0.41938501596450806,0.6649958491325378,0.44060301780700684,0.7348458170890808,0.39501214027404785,0.6824870705604553,0.2781493663787842,0.5524670481681824,0.27087756991386414,0.6178404092788696,0.30895477533340454,0.6833628416061401,0.3636420965194702,0.7355701923370361,one
0.34023213386535645,0.7948322892189026,0.47857317328453064,0.4891241788864136,0.42864853143692017,0.16772496700286865,0.47533345222473145,0.5348560810089111,0.47926685214042664,0.6055338382720947,0.498323529958725,0.6647993922233582,0.33628591895103455,0.6582786440849304,0.3663358688354492,0.47575852274894714,0.4064328372478485,0.5102080702781677,0.4516730308532715,0.5671688914299011,0.49266400933265686,0.6274412870407104,one
0.33631664514541626,0.7413893342018127,0.46600469946861267,0.48946741223335266,0.49026018381118774,0.22005599737167358,0.4650496244430542,0.5068037509918213,0.4713837206363678,0.5733401775360107,0.4826764464378357,0.631801962852478,0.33114299178123474,0.6063876152038574,0.39093419909477234,0.43976861238479614,0.4380819797515869,0.47593048214912415,0.4775897264480591,0.5359061360359192,0.5064584016799927,0.5991542935371399,one
0.3320779800415039,0.7054402232170105,0.47782817482948303,0.5384504795074463,0.5716345310211182,0.3560781478881836,0.47263601422309875,0.5656386017799377,0.4725726842880249,0.614071786403656,0.4690154492855072,0.6656609177589417,0.3471926152706146,0.5951666235923767,0.45977023243904114,0.46815359592437744,0.49638593196868896,0.5149907469749451,0.5130994319915771,0.5834392309188843,0.5160583257675171,0.645169198513031,one
0.33578526973724365,0.685413658618927,0.5036507844924927,0.5766205787658691,0.624125063419342,0.44658800959587097,0.48007622361183167,0.6019654273986816,0.47346577048301697,0.6425423622131348,0.4697093963623047,0.6918749809265137,0.3665485680103302,0.5828830599784851,0.500054121017456,0.5032628178596497,0.5257109999656677,0.5578736662864685,0.5285390615463257,0.6263320446014404,0.5197603106498718,0.6853005290031433,one
0.3334920406341553,0.6577085852622986,0.5255860686302185,0.602579653263092,0.656967282295227,0.5159342288970947,0.49813318252563477,0.6325496435165405,0.4825369715690613,0.66397625207901,0.4697813391685486,0.7017467617988586,0.3800472319126129,0.5689533352851868,0.5210163593292236,0.5279095768928528,0.5359852910041809,0.5848824381828308,0.5289636254310608,0.6500031352043152,0.5126336216926575,0.7042141556739807,one
0.340567409992218,0.6299378871917725,0.5464694499969482,0.671215832233429,0.7015213966369629,0.617890477180481,0.521885871887207,0.7047098875045776,0.4848390817642212,0.7161102890968323,0.4584558308124542,0.7423732280731201,0.40936461091041565,0.5694429278373718,0.5490264892578125,0.5700256824493408,0.5500738620758057,0.6246038675308228,0.530669629573822,0.685056746006012,0.5037292242050171,0.7338395714759827,one
0.34427332878112793,0.6307284832000732,0.5886291861534119,0.7443792223930359,0.7470724582672119,0.7122311592102051,0.512021005153656,0.7357385754585266,0.46861380338668823,0.7491062879562378,0.4336657226085663,0.7663413882255554,0.4254973828792572,0.5909221768379211,0.5603461265563965,0.6148940324783325,0.5470412969589233,0.6641051173210144,0.5135303735733032,0.7169908285140991,0.47753286361694336,0.7596686482429504,one
0.3435570001602173,0.6131581664085388,0.5491903424263,0.8354219198226929,0.749726414680481,0.8581864833831787,0.4971342384815216,0.7830130457878113,0.44456520676612854,0.7769674062728882,0.4021330177783966,0.7859915494918823,0.4318588376045227,0.606700599193573,0.5530281662940979,0.6661187410354614,0.5241811871528625,0.7068336606025696,0.47862663865089417,0.7459806203842163,0.4332495331764221,0.7776622176170349,one
0.3474656343460083,0.5671805739402771,0.5214670300483704,0.9223738312721252,0.6619049310684204,0.9461579918861389,0.44919219613075256,0.7945933938026428,0.40356525778770447,0.7859822511672974,0.36211252212524414,0.7711291909217834,0.42730486392974854,0.606674313545227,0.5175777673721313,0.6811443567276001,0.4659633934497833,0.6981308460235596,0.4083886742591858,0.7165880799293518,0.35649049282073975,0.7286492586135864,one
0.3493771553039551,0.548552393913269,0.478870153427124,0.9231083393096924,0.5940924882888794,0.9159579277038574,0.4376657009124756,0.7770214676856995,0.3961383104324341,0.7710606455802917,0.35645294189453125,0.7655364871025085,0.42977285385131836,0.5915831327438354,0.49521350860595703,0.664155900478363,0.4367891550064087,0.6736624240875244,0.3818199336528778,0.6903716921806335,0.3319617509841919,0.7016838788986206,one
0.3547142446041107,0.5677335262298584,0.4020337462425232,0.8951083421707153,0.4455046057701111,0.8294459581375122,0.3874754309654236,0.7770388126373291,0.3628224730491638,0.7730006575584412,0.3331790864467621,0.7652725577354431,0.4231122136116028,0.6148829460144043,0.4419022798538208,0.6303693652153015,0.3744715750217438,0.6199700832366943,0.31931570172309875,0.6327306628227234,0.2776065766811371,0.6515089273452759,one
0.3622879385948181,0.5811756253242493,0.36380043625831604,0.8599493503570557,0.40704837441444397,0.7573617696762085,0.37001293897628784,0.7245593667030334,0.3417169153690338,0.7338921427726746,0.31613433361053467,0.7221258878707886,0.4280792474746704,0.6240253448486328,0.42947807908058167,0.6165463328361511,0.36834952235221863,0.6051796674728394,0.31653347611427307,0.6148046851158142,0.27702564001083374,0.6315791606903076,one
0.32630670070648193,0.7252231240272522,0.3011283874511719,0.6915066242218018,0.33597031235694885,0.7635576725006104,0.3276424705982208,0.8013261556625366,0.34281420707702637,0.7290083169937134,0.30169039964675903,0.7374047636985779,0.3889977037906647,0.7185342907905579,0.3861159384250641,0.5668943524360657,0.3238380551338196,0.5539339184761047,0.27856022119522095,0.5728392004966736,0.24732697010040283,0.6058492064476013,one
0.3200189471244812,0.707121729850769,0.329274445772171,0.7042529582977295,0.3406878113746643,0.7546083331108093,0.33258357644081116,0.6979142427444458,0.32499417662620544,0.6956363916397095,0.30153077840805054,0.7090793251991272,0.3791600167751312,0.7214703559875488,0.3712294399738312,0.5654698610305786,0.3177667558193207,0.5472072958946228,0.27784883975982666,0.5586286187171936,0.24695128202438354,0.5863244533538818,one
0.33367711305618286,0.683602511882782,0.3535107970237732,0.7230234742164612,0.2880386710166931,0.5098618268966675,0.33253800868988037,0.7534313201904297,0.3291490077972412,0.7273141145706177,0.32060515880584717,0.7390002012252808,0.3725399076938629,0.6753877997398376,0.363665372133255,0.5671223998069763,0.31351256370544434,0.5596316456794739,0.2787426710128784,0.5882393717765808,0.25665897130966187,0.6289985775947571,one
0.3051239550113678,0.6901899576187134,0.3739047646522522,0.629108190536499,0.3004465103149414,0.4696294069290161,0.34801408648490906,0.6719255447387695,0.32006463408470154,0.6840313076972961,0.29665860533714294,0.700150191783905,0.33633288741111755,0.6774975061416626,0.342217355966568,0.5588741302490234,0.3031304180622101,0.5514670610427856,0.27566882967948914,0.5751951932907104,0.2570772171020508,0.6065676808357239,one
0.32888084650039673,0.6648974418640137,0.40224432945251465,0.6224803924560547,0.37699300050735474,0.6297787427902222,0.3600727319717407,0.6468020081520081,0.3388495147228241,0.657287061214447,0.318187952041626,0.6615267992019653,0.3652401864528656,0.6576179265975952,0.37547704577445984,0.5293556451797485,0.34622952342033386,0.52952641248703,0.3185485303401947,0.5445728302001953,0.2953838109970093,0.5651720762252808,one
0.3494756817817688,0.6525812149047852,0.4081626534461975,0.6203007102012634,0.3933699131011963,0.6305570602416992,0.376736044883728,0.6431094408035278,0.35351619124412537,0.6514038443565369,0.32761603593826294,0.659814715385437,0.381816565990448,0.647281289100647,0.40264326333999634,0.5323483943939209,0.3700161576271057,0.5283894538879395,0.33877652883529663,0.5390651226043701,0.3117815852165222,0.5560810565948486,one
0.37401989102363586,0.6420537829399109,0.42456963658332825,0.7017029523849487,0.4210890829563141,0.6352298855781555,0.3997952342033386,0.6379082798957825,0.371011883020401,0.6515596508979797,0.3503156900405884,0.6641423106193542,0.40726155042648315,0.6412150263786316,0.43053513765335083,0.5264612436294556,0.3929612338542938,0.5219140648841858,0.35684001445770264,0.5360307097434998,0.32575923204421997,0.5564947724342346,one
0.41487619280815125,0.6436837911605835,0.4766688346862793,0.7279170751571655,0.47026872634887695,0.6551034450531006,0.44720029830932617,0.6443099975585938,0.41307735443115234,0.641062319278717,0.3800329566001892,0.6485527753829956,0.4471987783908844,0.6504473686218262,0.4841043949127197,0.5339246392250061,0.4424697458744049,0.5226346254348755,0.40101706981658936,0.5371172428131104,0.36392366886138916,0.5596810579299927,one
0.42721983790397644,0.66327965259552,0.5358514189720154,0.7565401792526245,0.6631476879119873,0.5152996182441711,0.5089703798294067,0.6818079352378845,0.46784213185310364,0.6753048896789551,0.42472225427627563,0.6773029565811157,0.4714418947696686,0.6740661263465881,0.5463027954101562,0.5746092796325684,0.5025956630706787,0.541674792766571,0.454871267080307,0.5508670806884766,0.4091552793979645,0.5751007199287415,one
0.41685324907302856,0.6586971879005432,0.5453979969024658,0.7694135904312134,0.7213032245635986,0.598042368888855,0.5166677236557007,0.6813850998878479,0.47416067123413086,0.671389102935791,0.4338299632072449,0.6726831793785095,0.47100991010665894,0.6620802283287048,0.5662357211112976,0.5824095010757446,0.52556312084198,0.5532339811325073,0.4758492708206177,0.5646465420722961,0.4276491701602936,0.5891973972320557,one
0.41423431038856506,0.6431790590286255,0.5636115074157715,0.8096380233764648,0.7441490292549133,0.682175874710083,0.5245556831359863,0.7089579105377197,0.48476508259773254,0.6936474442481995,0.44500547647476196,0.6906591653823853,0.48218637704849243,0.6552358269691467,0.5829440355300903,0.6138363480567932,0.5429349541664124,0.5882439017295837,0.49074169993400574,0.5953360795974731,0.438861608505249,0.6131885647773743,one
0.40885016322135925,0.636614978313446,0.5483371615409851,0.8358054757118225,0.733515739440918,0.715437650680542,0.5192092657089233,0.7317690253257751,0.48405176401138306,0.7190463542938232,0.4477488696575165,0.7062675952911377,0.4803634285926819,0.666755735874176,0.5772555470466614,0.63984614610672,0.5429518818855286,0.6130297780036926,0.49425795674324036,0.6140891909599304,0.44608521461486816,0.6279860138893127,one
0.40020114183425903,0.6279984712600708,0.5383333563804626,0.8751449584960938,0.7165898084640503,0.813683271408081,0.5124161243438721,0.7519118785858154,0.47276729345321655,0.7286075353622437,0.4366072416305542,0.7160900831222534,0.4713168442249298,0.6658632755279541,0.5729316473007202,0.6678531765937805,0.5400667786598206,0.6477294564247131,0.492628812789917,0.6483674049377441,0.44397222995758057,0.6577520370483398,one
0.40143662691116333,0.6237506866455078,0.517443835735321,0.905469536781311,0.6944519877433777,0.8954046368598938,0.490287721157074,0.8045974969863892,0.4512004852294922,0.764605700969696,0.4207555055618286,0.7412278652191162,0.4662448763847351,0.6667047739028931,0.5618236064910889,0.7080861926078796,0.5311158895492554,0.690099835395813,0.48506608605384827,0.6860405206680298,0.43741345405578613,0.687762439250946,one
0.4025152921676636,0.6219828128814697,0.49397653341293335,0.9382094740867615,0.6594319343566895,0.9561571478843689,0.4621030390262604,0.8270401954650879,0.421530544757843,0.7865561246871948,0.3981662392616272,0.7622945308685303,0.4626237452030182,0.6790083050727844,0.544812023639679,0.7389466762542725,0.5116467475891113,0.7190106511116028,0.46424931287765503,0.7075101733207703,0.4166750907897949,0.7027459740638733,one
0.403352826833725,0.6189436316490173,0.4747212827205658,0.9571497440338135,0.6233104467391968,0.9844936728477478,0.45126667618751526,0.8220660090446472,0.4105399549007416,0.7839341163635254,0.3781282603740692,0.7634512186050415,0.4637851417064667,0.6721189022064209,0.5288622379302979,0.7407776117324829,0.48522940278053284,0.7243601083755493,0.43288654088974,0.7145037055015564,0.3839908242225647,0.7066323161125183,one
0.3964932858943939,0.6348697543144226,0.3997739553451538,0.9730120897293091,0.48969054222106934,1.008414626121521,0.40353256464004517,0.8219030499458313,0.3738207519054413,0.8019959926605225,0.34099650382995605,0.7954317927360535,0.4473513662815094,0.6982970833778381,0.48317986726760864,0.7459768652915955,0.430828720331192,0.7216871380805969,0.3809174597263336,0.7094488143920898,0.3349798023700714,0.6996856927871704,one
